Format Version,1.23,Take Name,4_2_stat,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2020-06-18 04.26.22.118 ,Total Frames in Take,1965,Total Exported Frames,1965,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
38,0.105556,-0.686501,0.653407,-0.107562,0.300343,0.056725,0.202468,0.346661,0.358147,0.427472,0.017992,0.346107,0.417670,0.274099,0.225696,0.294061,0.133448,0.206462,0.293443,0.164087,0.203901,0.692241,0.141947,0.093388,0.558252,-0.140844,0.088937,0.294374,-0.141804,0.064932,0.274930,0.403231,0.062400,0.539914,0.406755,-0.031383,0.294883,0.115899,-0.050666,0.693950,0.129279,-0.071010,0.294811,0.137622,-0.188579,0.423210,-0.009315,-0.201282,0.416983,0.250986,0.046504,0.171695,0.360745,0.047723,0.232847,0.361636,0.075948,0.202861,0.317603
39,0.108333,-0.686493,0.653443,-0.107569,0.300282,0.056718,0.202464,0.346667,0.358146,0.427473,0.017990,0.346106,0.417669,0.274100,0.225699,0.294060,0.133450,0.206460,0.293445,0.164089,0.203882,0.692236,0.141949,0.093387,0.558254,-0.140846,0.088936,0.294373,-0.141802,0.064928,0.274922,0.403227,0.062401,0.539914,0.406757,-0.031384,0.294881,0.115900,-0.050664,0.693950,0.129278,-0.071007,0.294811,0.137622,-0.188579,0.423218,-0.009309,-0.201279,0.416983,0.250990,0.046495,0.171694,0.360755,0.047720,0.232842,0.361640,0.075939,0.202855,0.317606
40,0.111111,-0.686429,0.653509,-0.107640,0.300257,0.056712,0.202465,0.346674,0.358146,0.427472,0.017991,0.346106,0.417671,0.274103,0.225700,0.294058,0.133450,0.206460,0.293443,0.164090,0.203884,0.692236,0.141947,0.093388,0.558255,-0.140846,0.088933,0.294373,-0.141805,0.064929,0.274928,0.403226,0.062397,0.539914,0.406757,-0.031384,0.294882,0.115898,-0.050666,0.693950,0.129278,-0.071009,0.294813,0.137622,-0.188580,0.423216,-0.009310,-0.201278,0.416985,0.250990,0.046479,0.171700,0.360767,0.047718,0.232846,0.361647,0.075938,0.202850,0.317607
41,0.113889,-0.686457,0.653524,-0.107592,0.300178,0.056700,0.202467,0.346682,0.358147,0.427475,0.017991,0.346107,0.417669,0.274099,0.225698,0.294060,0.133447,0.206460,0.293443,0.164089,0.203883,0.692237,0.141946,0.093388,0.558254,-0.140844,0.088938,0.294373,-0.141805,0.064931,0.274923,0.403227,0.062399,0.539912,0.406756,-0.031384,0.294883,0.115901,-0.050663,0.693950,0.129283,-0.071008,0.294811,0.137622,-0.188579,0.423214,-0.009308,-0.201281,0.416981,0.250989,0.046471,0.171702,0.360780,0.047709,0.232846,0.361653,0.075921,0.202852,0.317612
42,0.116667,-0.686405,0.653596,-0.107611,0.300136,0.056691,0.202465,0.346688,0.358146,0.427474,0.017994,0.346106,0.417670,0.274103,0.225700,0.294061,0.133453,0.206461,0.293440,0.164089,0.203881,0.692237,0.141946,0.093386,0.558252,-0.140845,0.088937,0.294376,-0.141806,0.064928,0.274920,0.403227,0.062398,0.539914,0.406756,-0.031384,0.294881,0.115902,-0.050665,0.693950,0.129277,-0.071006,0.294813,0.137618,-0.188577,0.423212,-0.009315,-0.201279,0.416983,0.250989,0.046457,0.171702,0.360788,0.047706,0.232849,0.361661,0.075912,0.202845,0.317614
43,0.119444,-0.686328,0.653687,-0.107641,0.300101,0.056684,0.202468,0.346693,0.358147,0.427473,0.017991,0.346106,0.417671,0.274102,0.225700,0.294060,0.133449,0.206462,0.293441,0.164086,0.203902,0.692242,0.141949,0.093385,0.558256,-0.140844,0.088938,0.294374,-0.141805,0.064928,0.274927,0.403227,0.062399,0.539916,0.406755,-0.031384,0.294884,0.115902,-0.050663,0.693950,0.129278,-0.071008,0.294811,0.137625,-0.188577,0.423217,-0.009306,-0.201277,0.416985,0.250989,0.046442,0.171710,0.360795,0.047708,0.232851,0.361664,0.075903,0.202845,0.317621
44,0.122222,-0.686288,0.653760,-0.107625,0.300038,0.056675,0.202470,0.346698,0.358146,0.427473,0.017992,0.346105,0.417669,0.274103,0.225698,0.294059,0.133450,0.206460,0.293440,0.164090,0.203878,0.692237,0.141948,0.093388,0.558254,-0.140846,0.088939,0.294374,-0.141803,0.064925,0.274920,0.403231,0.062399,0.539913,0.406758,-0.031385,0.294882,0.115903,-0.050664,0.693950,0.129279,-0.071007,0.294811,0.137623,-0.188578,0.423217,-0.009306,-0.201281,0.416986,0.250987,0.046430,0.171712,0.360802,0.047705,0.232857,0.361670,0.075890,0.202842,0.317622
45,0.125000,-0.686327,0.653771,-0.107609,0.299933,0.056668,0.202470,0.346706,0.358146,0.427473,0.017991,0.346103,0.417670,0.274103,0.225695,0.294055,0.133450,0.206459,0.293443,0.164087,0.203899,0.692243,0.141951,0.093387,0.558254,-0.140843,0.088939,0.294375,-0.141804,0.064928,0.274926,0.403230,0.062399,0.539913,0.406760,-0.031387,0.294879,0.115902,-0.050664,0.693952,0.129278,-0.071009,0.294813,0.137622,-0.188580,0.423216,-0.009311,-0.201282,0.416982,0.250986,0.046426,0.171711,0.360817,0.047701,0.232858,0.361674,0.075877,0.202839,0.317628
46,0.127778,-0.686328,0.653768,-0.107680,0.299910,0.056660,0.202468,0.346714,0.358148,0.427475,0.017992,0.346103,0.417669,0.274103,0.225697,0.294059,0.133448,0.206461,0.293439,0.164090,0.203882,0.692237,0.141948,0.093390,0.558256,-0.140844,0.088937,0.294372,-0.141804,0.064925,0.274919,0.403229,0.062397,0.539912,0.406759,-0.031383,0.294883,0.115902,-0.050665,0.693952,0.129281,-0.071006,0.294811,0.137620,-0.188577,0.423210,-0.009318,-0.201281,0.416981,0.250987,0.046415,0.171715,0.360829,0.047693,0.232856,0.361678,0.075873,0.202833,0.317634
47,0.130556,-0.686288,0.653841,-0.107649,0.299854,0.056651,0.202470,0.346722,0.358146,0.427471,0.017994,0.346104,0.417670,0.274105,0.225703,0.294059,0.133448,0.206461,0.293442,0.164089,0.203884,0.692236,0.141948,0.093392,0.558256,-0.140846,0.088939,0.294374,-0.141804,0.064924,0.274919,0.403232,0.062401,0.539914,0.406757,-0.031383,0.294883,0.115902,-0.050665,0.693951,0.129281,-0.071007,0.294811,0.137623,-0.188579,0.423215,-0.009310,-0.201281,0.416981,0.250987,0.046404,0.171715,0.360837,0.047690,0.232865,0.361689,0.075860,0.202831,0.317639
48,0.133333,-0.686208,0.653916,-0.107726,0.299847,0.056643,0.202473,0.346728,0.358148,0.427472,0.017995,0.346102,0.417667,0.274106,0.225699,0.294061,0.133447,0.206460,0.293441,0.164088,0.203881,0.692237,0.141947,0.093387,0.558255,-0.140846,0.088936,0.294376,-0.141804,0.064922,0.274918,0.403230,0.062400,0.539914,0.406759,-0.031384,0.294882,0.115901,-0.050665,0.693951,0.129278,-0.071008,0.294810,0.137625,-0.188578,0.423217,-0.009312,-0.201285,0.416984,0.250985,0.046386,0.171724,0.360846,0.047688,0.232866,0.361694,0.075855,0.202828,0.317645
49,0.136111,-0.686239,0.653893,-0.107792,0.299801,0.056635,0.202470,0.346733,0.358147,0.427476,0.017995,0.346099,0.417670,0.274104,0.225697,0.294058,0.133449,0.206461,0.293443,0.164088,0.203883,0.692238,0.141951,0.093386,0.558257,-0.140846,0.088942,0.294376,-0.141804,0.064924,0.274917,0.403229,0.062398,0.539914,0.406758,-0.031383,0.294883,0.115901,-0.050667,0.693950,0.129278,-0.071007,0.294810,0.137622,-0.188578,0.423215,-0.009308,-0.201285,0.416984,0.250985,0.046378,0.171724,0.360857,0.047678,0.232865,0.361693,0.075849,0.202821,0.317650
50,0.138889,-0.686220,0.653978,-0.107708,0.299690,0.056622,0.202474,0.346743,0.358143,0.427471,0.017993,0.346098,0.417668,0.274104,0.225697,0.294057,0.133451,0.206460,0.293441,0.164088,0.203884,0.692236,0.141953,0.093387,0.558255,-0.140844,0.088938,0.294374,-0.141807,0.064921,0.274918,0.403228,0.062397,0.539913,0.406757,-0.031385,0.294883,0.115901,-0.050665,0.693951,0.129279,-0.071007,0.294810,0.137624,-0.188578,0.423210,-0.009314,-0.201283,0.416981,0.250985,0.046366,0.171729,0.360871,0.047675,0.232869,0.361705,0.075826,0.202823,0.317655
51,0.141667,-0.686205,0.654020,-0.107742,0.299620,0.056616,0.202473,0.346752,0.358148,0.427473,0.017995,0.346101,0.417669,0.274107,0.225696,0.294058,0.133452,0.206462,0.293441,0.164087,0.203883,0.692237,0.141949,0.093400,0.558266,-0.140840,0.088939,0.294374,-0.141802,0.064922,0.274920,0.403228,0.062398,0.539912,0.406760,-0.031384,0.294882,0.115904,-0.050667,0.693950,0.129281,-0.071007,0.294810,0.137624,-0.188579,0.423219,-0.009309,-0.201286,0.416983,0.250986,0.046356,0.171734,0.360885,0.047671,0.232870,0.361712,0.075820,0.202816,0.317659
52,0.144444,-0.686224,0.654027,-0.107757,0.299557,0.056607,0.202477,0.346759,0.358151,0.427476,0.017993,0.346103,0.417667,0.274106,0.225699,0.294059,0.133452,0.206458,0.293440,0.164089,0.203901,0.692240,0.141952,0.093390,0.558256,-0.140845,0.088940,0.294375,-0.141804,0.064920,0.274917,0.403232,0.062398,0.539912,0.406759,-0.031384,0.294883,0.115898,-0.050664,0.693950,0.129279,-0.071010,0.294811,0.137620,-0.188577,0.423216,-0.009307,-0.201284,0.416982,0.250984,0.046347,0.171738,0.360897,0.047662,0.232878,0.361719,0.075811,0.202815,0.317662
53,0.147222,-0.686176,0.654082,-0.107818,0.299525,0.056598,0.202479,0.346768,0.358148,0.427474,0.017997,0.346100,0.417668,0.274110,0.225699,0.294058,0.133453,0.206460,0.293442,0.164088,0.203883,0.692235,0.141954,0.093401,0.558264,-0.140838,0.088941,0.294375,-0.141804,0.064920,0.274920,0.403232,0.062396,0.539913,0.406759,-0.031385,0.294883,0.115903,-0.050663,0.693949,0.129279,-0.071006,0.294810,0.137622,-0.188581,0.423217,-0.009308,-0.201286,0.416983,0.250984,0.046331,0.171743,0.360911,0.047659,0.232880,0.361725,0.075805,0.202813,0.317669
54,0.150000,-0.686145,0.654139,-0.107861,0.299454,0.056590,0.202479,0.346776,0.358149,0.427471,0.017993,0.346100,0.417666,0.274105,0.225697,0.294054,0.133457,0.206460,0.293443,0.164090,0.203881,0.692236,0.141953,0.093389,0.558255,-0.140844,0.088940,0.294375,-0.141803,0.064918,0.274918,0.403232,0.062395,0.539912,0.406759,-0.031387,0.294885,0.115902,-0.050668,0.693950,0.129279,-0.071007,0.294810,0.137625,-0.188578,0.423216,-0.009307,-0.201285,0.416981,0.250988,0.046318,0.171746,0.360924,0.047656,0.232884,0.361729,0.075795,0.202807,0.317674
55,0.152778,-0.686120,0.654219,-0.107745,0.299379,0.056585,0.202480,0.346780,0.358146,0.427474,0.017997,0.346101,0.417667,0.274106,0.225696,0.294059,0.133447,0.206458,0.293441,0.164088,0.203880,0.692236,0.141953,0.093390,0.558253,-0.140844,0.088938,0.294375,-0.141801,0.064919,0.274916,0.403233,0.062395,0.539912,0.406759,-0.031384,0.294884,0.115902,-0.050667,0.693949,0.129280,-0.071010,0.294811,0.137622,-0.188575,0.423211,-0.009314,-0.201287,0.416982,0.250984,0.046314,0.171746,0.360929,0.047659,0.232885,0.361738,0.075781,0.202810,0.317673
56,0.155556,-0.686088,0.654251,-0.107889,0.299331,0.056573,0.202480,0.346791,0.358146,0.427472,0.017995,0.346100,0.417666,0.274107,0.225697,0.294058,0.133454,0.206461,0.293444,0.164091,0.203882,0.692237,0.141953,0.093391,0.558257,-0.140843,0.088940,0.294376,-0.141802,0.064919,0.274916,0.403231,0.062393,0.539912,0.406759,-0.031384,0.294884,0.115900,-0.050663,0.693950,0.129280,-0.071007,0.294812,0.137623,-0.188575,0.423211,-0.009313,-0.201283,0.416983,0.250986,0.046294,0.171755,0.360947,0.047650,0.232885,0.361742,0.075776,0.202800,0.317682
57,0.158333,-0.686073,0.654310,-0.107843,0.299254,0.056561,0.202482,0.346797,0.358148,0.427473,0.017994,0.346099,0.417666,0.274108,0.225697,0.294060,0.133447,0.206459,0.293442,0.164093,0.203881,0.692236,0.141954,0.093389,0.558255,-0.140842,0.088942,0.294377,-0.141802,0.064924,0.274922,0.403230,0.062394,0.539911,0.406759,-0.031382,0.294883,0.115901,-0.050666,0.693949,0.129282,-0.071005,0.294810,0.137623,-0.188579,0.423216,-0.009308,-0.201284,0.416980,0.250984,0.046282,0.171759,0.360957,0.047644,0.232886,0.361749,0.075758,0.202801,0.317686
58,0.161111,-0.686058,0.654332,-0.107916,0.299213,0.056552,0.202486,0.346806,0.358145,0.427474,0.017995,0.346099,0.417668,0.274110,0.225699,0.294058,0.133452,0.206459,0.293443,0.164089,0.203879,0.692238,0.141952,0.093391,0.558256,-0.140842,0.088941,0.294378,-0.141800,0.064918,0.274918,0.403234,0.062394,0.539913,0.406760,-0.031383,0.294883,0.115900,-0.050667,0.693950,0.129281,-0.071007,0.294811,0.137622,-0.188580,0.423216,-0.009309,-0.201285,0.416982,0.250985,0.046268,0.171766,0.360970,0.047635,0.232895,0.361756,0.075752,0.202797,0.317691
59,0.163889,-0.686045,0.654393,-0.107897,0.299115,0.056544,0.202483,0.346815,0.358149,0.427474,0.017995,0.346098,0.417665,0.274112,0.225697,0.294059,0.133451,0.206461,0.293443,0.164090,0.203881,0.692236,0.141953,0.093391,0.558257,-0.140841,0.088943,0.294379,-0.141804,0.064920,0.274923,0.403232,0.062394,0.539913,0.406762,-0.031383,0.294884,0.115900,-0.050666,0.693949,0.129280,-0.071009,0.294812,0.137624,-0.188576,0.423212,-0.009316,-0.201287,0.416985,0.250986,0.046260,0.171766,0.360983,0.047634,0.232894,0.361763,0.075738,0.202789,0.317697
60,0.166667,-0.686030,0.654427,-0.107944,0.299059,0.056535,0.202486,0.346824,0.358146,0.427473,0.017997,0.346097,0.417668,0.274112,0.225697,0.294060,0.133449,0.206461,0.293441,0.164093,0.203897,0.692241,0.141956,0.093399,0.558264,-0.140838,0.088941,0.294376,-0.141799,0.064914,0.274916,0.403232,0.062393,0.539914,0.406760,-0.031385,0.294881,0.115903,-0.050664,0.693947,0.129281,-0.071008,0.294809,0.137623,-0.188576,0.423212,-0.009318,-0.201285,0.416982,0.250987,0.046248,0.171772,0.360997,0.047627,0.232900,0.361771,0.075729,0.202785,0.317705
61,0.169444,-0.685997,0.654495,-0.107942,0.298987,0.056524,0.202487,0.346829,0.358146,0.427475,0.017999,0.346098,0.417666,0.274110,0.225698,0.294059,0.133450,0.206461,0.293441,0.164091,0.203880,0.692235,0.141955,0.093393,0.558258,-0.140843,0.088944,0.294377,-0.141801,0.064912,0.274917,0.403233,0.062391,0.539913,0.406761,-0.031386,0.294882,0.115904,-0.050666,0.693950,0.129283,-0.071009,0.294813,0.137624,-0.188577,0.423216,-0.009308,-0.201289,0.416981,0.250984,0.046234,0.171773,0.361007,0.047622,0.232905,0.361776,0.075716,0.202782,0.317705
62,0.172222,-0.685997,0.654524,-0.107961,0.298917,0.056518,0.202485,0.346837,0.358147,0.427473,0.017995,0.346097,0.417664,0.274112,0.225698,0.294061,0.133451,0.206458,0.293442,0.164089,0.203882,0.692236,0.141955,0.093392,0.558256,-0.140844,0.088942,0.294378,-0.141802,0.064911,0.274917,0.403235,0.062391,0.539913,0.406761,-0.031385,0.294881,0.115904,-0.050666,0.693950,0.129280,-0.071006,0.294813,0.137626,-0.188578,0.423214,-0.009317,-0.201289,0.416983,0.250982,0.046226,0.171774,0.361019,0.047620,0.232904,0.361779,0.075707,0.202777,0.317712
63,0.175000,-0.685959,0.654606,-0.107939,0.298833,0.056508,0.202488,0.346846,0.358148,0.427474,0.017999,0.346098,0.417667,0.274113,0.225698,0.294057,0.133451,0.206459,0.293442,0.164088,0.203881,0.692234,0.141955,0.093396,0.558257,-0.140841,0.088941,0.294379,-0.141801,0.064910,0.274915,0.403236,0.062391,0.539911,0.406759,-0.031383,0.294883,0.115903,-0.050663,0.693948,0.129281,-0.071010,0.294811,0.137623,-0.188576,0.423216,-0.009310,-0.201288,0.416979,0.250985,0.046212,0.171780,0.361034,0.047617,0.232907,0.361791,0.075695,0.202776,0.317713
64,0.177778,-0.685989,0.654579,-0.107988,0.298804,0.056494,0.202491,0.346856,0.358148,0.427473,0.017997,0.346098,0.417668,0.274109,0.225700,0.294058,0.133451,0.206461,0.293442,0.164090,0.203880,0.692235,0.141957,0.093392,0.558258,-0.140841,0.088944,0.294377,-0.141802,0.064911,0.274915,0.403235,0.062390,0.539912,0.406761,-0.031385,0.294884,0.115900,-0.050666,0.693947,0.129281,-0.071006,0.294808,0.137624,-0.188577,0.423214,-0.009309,-0.201290,0.416982,0.250982,0.046200,0.171785,0.361046,0.047601,0.232913,0.361797,0.075681,0.202774,0.317726
65,0.180556,-0.685952,0.654657,-0.108031,0.298704,0.056485,0.202491,0.346864,0.358146,0.427473,0.018000,0.346096,0.417666,0.274113,0.225697,0.294060,0.133451,0.206461,0.293441,0.164089,0.203881,0.692234,0.141957,0.093403,0.558265,-0.140839,0.088941,0.294376,-0.141802,0.064910,0.274919,0.403234,0.062391,0.539909,0.406759,-0.031382,0.294882,0.115902,-0.050665,0.693950,0.129281,-0.071008,0.294811,0.137624,-0.188575,0.423216,-0.009308,-0.201289,0.416982,0.250982,0.046185,0.171790,0.361062,0.047599,0.232918,0.361803,0.075671,0.202767,0.317728
66,0.183333,-0.685991,0.654642,-0.108037,0.298644,0.056477,0.202491,0.346870,0.358147,0.427474,0.018000,0.346091,0.417665,0.274113,0.225696,0.294057,0.133451,0.206461,0.293441,0.164091,0.203879,0.692235,0.141956,0.093391,0.558257,-0.140841,0.088941,0.294377,-0.141801,0.064912,0.274913,0.403233,0.062389,0.539910,0.406759,-0.031387,0.294882,0.115905,-0.050668,0.693948,0.129282,-0.071005,0.294811,0.137626,-0.188578,0.423217,-0.009310,-0.201289,0.416980,0.250985,0.046179,0.171788,0.361073,0.047590,0.232919,0.361805,0.075660,0.202764,0.317733
67,0.186111,-0.685953,0.654694,-0.108053,0.298611,0.056465,0.202493,0.346878,0.358147,0.427474,0.017998,0.346095,0.417665,0.274115,0.225696,0.294061,0.133450,0.206459,0.293441,0.164092,0.203881,0.692236,0.141956,0.093390,0.558258,-0.140841,0.088944,0.294380,-0.141798,0.064915,0.274921,0.403235,0.062389,0.539912,0.406762,-0.031386,0.294883,0.115901,-0.050667,0.693948,0.129284,-0.071007,0.294811,0.137625,-0.188579,0.423218,-0.009314,-0.201287,0.416981,0.250984,0.046164,0.171795,0.361081,0.047583,0.232921,0.361813,0.075647,0.202762,0.317741
68,0.188889,-0.685949,0.654742,-0.108049,0.298516,0.056458,0.202495,0.346888,0.358148,0.427476,0.017998,0.346094,0.417665,0.274115,0.225697,0.294057,0.133451,0.206459,0.293443,0.164093,0.203879,0.692235,0.141957,0.093405,0.558266,-0.140836,0.088941,0.294378,-0.141799,0.064906,0.274915,0.403235,0.062389,0.539909,0.406761,-0.031384,0.294881,0.115904,-0.050667,0.693949,0.129282,-0.071006,0.294811,0.137628,-0.188580,0.423220,-0.009311,-0.201291,0.416982,0.250983,0.046157,0.171798,0.361095,0.047580,0.232930,0.361823,0.075636,0.202758,0.317746
69,0.191667,-0.685929,0.654825,-0.108033,0.298387,0.056447,0.202496,0.346896,0.358150,0.427476,0.017998,0.346094,0.417666,0.274116,0.225701,0.294061,0.133457,0.206458,0.293441,0.164093,0.203882,0.692235,0.141957,0.093389,0.558259,-0.140840,0.088942,0.294381,-0.141799,0.064910,0.274923,0.403236,0.062388,0.539912,0.406763,-0.031386,0.294881,0.115904,-0.050667,0.693949,0.129281,-0.071008,0.294812,0.137624,-0.188578,0.423211,-0.009313,-0.201287,0.416984,0.250980,0.046144,0.171805,0.361111,0.047579,0.232928,0.361826,0.075618,0.202755,0.317750
70,0.194444,-0.685881,0.654862,-0.108095,0.298393,0.056441,0.202496,0.346902,0.358146,0.427472,0.018000,0.346092,0.417665,0.274118,0.225699,0.294058,0.133454,0.206461,0.293442,0.164092,0.203880,0.692237,0.141959,0.093393,0.558259,-0.140839,0.088944,0.294381,-0.141801,0.064906,0.274916,0.403236,0.062389,0.539909,0.406761,-0.031381,0.294884,0.115906,-0.050666,0.693949,0.129282,-0.071006,0.294812,0.137626,-0.188577,0.423216,-0.009312,-0.201290,0.416980,0.250983,0.046131,0.171805,0.361119,0.047577,0.232931,0.361830,0.075615,0.202752,0.317758
71,0.197222,-0.685846,0.654939,-0.108150,0.298285,0.056431,0.202495,0.346915,0.358149,0.427476,0.017998,0.346093,0.417665,0.274114,0.225698,0.294060,0.133456,0.206460,0.293441,0.164090,0.203882,0.692236,0.141960,0.093392,0.558257,-0.140842,0.088946,0.294381,-0.141800,0.064905,0.274916,0.403234,0.062388,0.539911,0.406761,-0.031386,0.294882,0.115903,-0.050668,0.693949,0.129281,-0.071010,0.294811,0.137625,-0.188576,0.423218,-0.009310,-0.201290,0.416983,0.250983,0.046119,0.171810,0.361134,0.047576,0.232935,0.361837,0.075599,0.202739,0.317773
72,0.200000,-0.685838,0.654973,-0.108140,0.298233,0.056421,0.202497,0.346922,0.358150,0.427474,0.018001,0.346091,0.417665,0.274116,0.225698,0.294061,0.133452,0.206460,0.293440,0.164091,0.203879,0.692236,0.141959,0.093394,0.558257,-0.140840,0.088944,0.294379,-0.141800,0.064904,0.274915,0.403234,0.062385,0.539908,0.406760,-0.031384,0.294882,0.115900,-0.050667,0.693949,0.129283,-0.071007,0.294810,0.137625,-0.188578,0.423218,-0.009310,-0.201290,0.416979,0.250980,0.046108,0.171813,0.361143,0.047568,0.232940,0.361844,0.075585,0.202739,0.317778
73,0.202778,-0.685809,0.655002,-0.108229,0.298201,0.056413,0.202497,0.346929,0.358146,0.427476,0.018003,0.346089,0.417666,0.274121,0.225699,0.294059,0.133454,0.206460,0.293441,0.164090,0.203880,0.692236,0.141959,0.093404,0.558267,-0.140836,0.088940,0.294381,-0.141797,0.064905,0.274914,0.403232,0.062383,0.539911,0.406759,-0.031387,0.294880,0.115902,-0.050667,0.693950,0.129281,-0.071007,0.294811,0.137626,-0.188577,0.423217,-0.009309,-0.201292,0.416983,0.250980,0.046095,0.171821,0.361155,0.047563,0.232937,0.361847,0.075581,0.202732,0.317784
74,0.205556,-0.685787,0.655088,-0.108152,0.298093,0.056404,0.202497,0.346939,0.358148,0.427476,0.018003,0.346094,0.417664,0.274118,0.225697,0.294059,0.133454,0.206460,0.293441,0.164089,0.203878,0.692235,0.141960,0.093393,0.558258,-0.140840,0.088944,0.294379,-0.141799,0.064904,0.274916,0.403236,0.062385,0.539909,0.406764,-0.031386,0.294882,0.115900,-0.050668,0.693948,0.129281,-0.071010,0.294810,0.137623,-0.188576,0.423214,-0.009314,-0.201293,0.416983,0.250982,0.046085,0.171823,0.361170,0.047562,0.232937,0.361858,0.075564,0.202731,0.317787
75,0.208333,-0.685813,0.655096,-0.108201,0.297997,0.056394,0.202499,0.346947,0.358147,0.427474,0.018001,0.346093,0.417665,0.274118,0.225696,0.294053,0.133457,0.206461,0.293440,0.164091,0.203879,0.692236,0.141960,0.093403,0.558267,-0.140836,0.088944,0.294380,-0.141796,0.064903,0.274916,0.403236,0.062386,0.539909,0.406764,-0.031382,0.294883,0.115904,-0.050667,0.693948,0.129283,-0.071007,0.294810,0.137628,-0.188575,0.423217,-0.009310,-0.201292,0.416983,0.250980,0.046075,0.171826,0.361186,0.047553,0.232946,0.361863,0.075553,0.202725,0.317793
76,0.211111,-0.685817,0.655112,-0.108190,0.297957,0.056386,0.202498,0.346954,0.358151,0.427476,0.018001,0.346090,0.417664,0.274119,0.225699,0.294061,0.133453,0.206464,0.293441,0.164093,0.203880,0.692237,0.141959,0.093394,0.558257,-0.140840,0.088944,0.294379,-0.141800,0.064906,0.274912,0.403236,0.062385,0.539910,0.406762,-0.031383,0.294882,0.115904,-0.050670,0.693948,0.129283,-0.071005,0.294811,0.137626,-0.188574,0.423211,-0.009314,-0.201296,0.416983,0.250979,0.046070,0.171825,0.361192,0.047549,0.232947,0.361867,0.075540,0.202722,0.317803
77,0.213889,-0.685767,0.655210,-0.108219,0.297844,0.056377,0.202502,0.346964,0.358152,0.427476,0.018003,0.346090,0.417666,0.274123,0.225697,0.294060,0.133454,0.206462,0.293441,0.164091,0.203897,0.692240,0.141964,0.093405,0.558269,-0.140835,0.088947,0.294382,-0.141798,0.064905,0.274920,0.403238,0.062384,0.539911,0.406762,-0.031386,0.294882,0.115905,-0.050669,0.693948,0.129280,-0.071008,0.294811,0.137628,-0.188576,0.423215,-0.009310,-0.201291,0.416980,0.250980,0.046052,0.171833,0.361214,0.047547,0.232952,0.361878,0.075533,0.202719,0.317801
78,0.216667,-0.685779,0.655204,-0.108287,0.297806,0.056371,0.202500,0.346970,0.358146,0.427474,0.018004,0.346089,0.417664,0.274119,0.225696,0.294055,0.133455,0.206461,0.293440,0.164089,0.203879,0.692235,0.141960,0.093394,0.558258,-0.140840,0.088943,0.294381,-0.141799,0.064902,0.274914,0.403236,0.062382,0.539908,0.406763,-0.031384,0.294873,0.115902,-0.050669,0.693947,0.129281,-0.071006,0.294810,0.137627,-0.188573,0.423212,-0.009315,-0.201294,0.416981,0.250982,0.046043,0.171833,0.361225,0.047542,0.232952,0.361876,0.075528,0.202715,0.317808
